0.271198	-0.459344
0.233253	-0.63576
0.30867	-0.549761
0.262301	-0.47065
0.111328	-0.431414
0.168495	-0.299223
0.333071	-0.496935
0.399682	-0.356749
0.337429	-0.171202
0.362331	-0.199029
0.0929382	-0.825095
-0.0382827	-0.826545
-0.0640277	-0.679735
0.0398328	-0.389914
0.303284	-0.375095
0.453699	-0.348185
0.510695	-0.219946
0.988491	0.0177341
1.6327	0.182859
1.72045	0.370252
1.56168	0.458623
1.38162	0.413325
1.4448	0.459442
1.59914	0.389124
1.61316	0.34805
1.5588	0.348913
1.55554	0.370899
1.52578	0.359914
1.68766	0.211571
1.76021	0.140177
1.7494	0.124604
1.85045	0.0233403
1.8548	0.0520142
1.75254	0.204985
1.76634	0.113204
1.6974	0.0853536
1.60867	0.034252
1.44162	0.00547772
1.27543	-0.170921
1.26428	-0.241977
1.28034	-0.312266
1.27074	-0.363819
1.19992	-0.247905
1.09946	-0.0843723
1.1326	-0.137752
1.18816	-0.221917
1.17453	-0.172403
1.06431	-0.0365588
0.966526	0.000515162
1.04826	0.013773
1.03619	0.0443707
1.16436	-0.0770461
1.09326	-0.0508957
1.07911	-0.0728489
1.17448	-0.0250601
1.34885	-0.143924
1.40296	-0.237477
1.3661	-0.371232
1.06067	-0.374511
0.82665	-0.306048
0.673759	-0.153406
0.518755	-0.065786
0.478669	-0.0886934
0.769171	-0.380912
0.890978	-0.403676
0.90779	-0.227758
0.702994	-0.163595
0.551601	-0.16201
0.735842	-0.329502
0.66385	-0.282494
0.583388	-0.133525
0.54428	-0.157578
0.608643	-0.24053
1.03768	-0.528057
1.09569	-0.356125
0.905912	-0.274694
0.743768	-0.314522
1.13047	-0.448985
1.17191	-0.464644
1.00928	-0.396297
0.931701	-0.106684
1.00632	-0.0508733
1.05324	-0.0528375
1.18865	-0.00216926
1.29275	0.03619
1.21193	0.166455
1.19288	0.210041
1.36801	0.220814
1.38576	0.0857656
1.35321	0.215166
1.17866	0.32972
1.13	0.132916
1.11421	0.0647584
0.961436	-0.00675262
0.848027	-0.177642
0.827955	-0.21246
0.701043	-0.0690877
0.764585	-0.167704
0.765578	-0.207087
0.614205	-0.306962
0.611771	-0.268353
0.65799	-0.363544
0.568114	-0.362243
0.442849	-0.372954
0.659417	-0.453279
0.455279	-0.460822
0.574556	-0.571291
0.850833	-0.505295
0.686786	-0.126099
1.16123	0.0200053
1.32811	-0.174262
1.36313	-0.0843827
1.34208	-0.0371902
0.929027	-0.252185
0.683955	-0.260774
1.01715	-0.193418
1.16997	-0.24357
1.01979	-0.166941
1.0867	-0.0918864
1.11698	-0.144385
0.786578	-0.112271
0.813807	-0.180954
1.32076	-0.345304
1.2581	-0.31124
1.30405	-0.389578
1.30886	-0.377541
1.27758	-0.375549
1.13973	-0.437839
1.05062	-0.485514
1.00427	-0.599699
1.03182	-0.501456
1.01806	-0.0796071
0.8616	-0.168179
0.862985	-0.189445
1.32818	-0.0591498
1.62234	-0.0880262
1.48433	-0.123719
1.55197	-0.132495
1.76783	-0.207124
1.58856	-0.207257
1.56129	-0.14015
1.61067	0.0227996
1.47935	0.0705977
1.60761	-0.0182342
1.46598	0.0475944
1.16336	0.00509513
1.00934	0.0510255
1.09154	-0.0688896
0.868783	-0.269231
0.623002	-0.110582
0.677824	-0.0685101
0.635283	-0.135321
0.757285	-0.276296
0.636994	-0.138846
0.550451	-0.113921
0.450757	-0.319467
0.496738	-0.346648
0.366529	-0.644525
0.312472	-0.759468
0.375119	-0.703375
0.439824	-0.558637
0.359432	-0.432788
0.267374	-0.255702
0.0774716	-0.25616
-0.236714	-0.551278
-0.0385645	-0.644372
-0.00133743	-0.622757
0.0286348	-0.565474
0.227587	-0.421833
0.744022	-0.127166
0.506834	-0.125288
0.201487	-0.230751
0.34241	-0.111026
0.665258	0.0541829
0.692771	0.021041
0.593706	-0.00972666
0.729322	-0.0636262
0.643108	-0.1656
0.823217	-0.267475
0.79504	-0.33841
0.704294	-0.35491
0.745069	-0.375299
0.756956	-0.386641
0.696767	-0.257759
0.552875	-0.225488
0.506386	-0.252513
0.455857	-0.248152
0.502345	-0.188285
0.567124	-0.225743
0.944519	-0.229511
0.996446	-0.283446
1.08047	-0.364934
1.00556	-0.332297
0.955536	-0.358463
1.18025	-0.303459
1.36624	-0.284869
1.39437	-0.238424
1.54863	-0.229826
1.53231	-0.117071
1.50997	-0.222729
1.43733	-0.1753
1.33868	-0.162136
1.34281	0.0346847
1.31775	0.121176
1.3207	0.0765513
1.29573	0.0769033
1.29685	0.175615
1.2205	0.16149
0.84518	-0.0591741
0.573771	-0.1758
0.33931	-0.377963
0.164546	-0.395199
0.0909594	-0.455803
-0.121344	-0.398189
-0.132329	-0.412089
-0.0953444	-0.496912
-0.146752	-0.481185
-0.227554	-0.251047
-0.331977	-0.201071
-0.397324	-0.353848
-0.436182	-0.357095
-0.33932	-0.206253
-0.31846	-0.316711
-0.257798	-0.403451
-0.168382	-0.10499
-0.0218975	-0.0877409
0.141511	-0.465093
0.412497	-0.518953
0.589938	-0.601466
0.513439	-0.613776
0.737338	-0.400808
1.40431	-0.28326
1.39382	-0.361496
1.37575	-0.29858
1.18628	-0.206286
1.18249	-0.256536
1.1183	-0.369122
1.1589	-0.236922
1.18257	-0.185211
1.15672	-0.175254
1.17678	-0.26146
1.60087	-0.342757
1.4966	-0.274582
1.3156	-0.225447
1.17272	-0.209112
0.95208	-0.0351174
0.476601	0.19326
0.526205	0.219192
0.609997	0.315743
0.717123	0.261387
0.840434	0.260133
1.15916	0.242188
1.55026	0.19726
1.59912	0.220031
1.54199	0.283873
1.37266	0.0711062
0.852238	-0.205772
0.667734	-0.0581923
0.558211	-0.002808
0.385953	-0.0538194
0.44067	-0.176701
0.283422	-0.134649
0.0617032	-0.183615
0.31808	-0.0121916
0.413926	-0.152636
0.294297	-0.315032
0.208909	-0.340818
0.35441	-0.313165
0.314577	-0.379499
0.502528	-0.497672
0.890478	-0.86503
0.993483	-0.906486
0.832457	-0.749126
0.395064	-0.732236
0.523849	-0.805826
0.646004	-0.708011
0.781325	-0.592803
0.796729	-0.268269
0.935163	-0.281787
1.21451	-0.245205
1.30884	-0.127746
1.51463	-0.0950667
1.54554	-0.210262
1.57217	-0.222981
1.51532	-0.236419
1.56432	-0.322186
1.43717	-0.383276
1.3197	-0.418923
1.31717	-0.423151
1.62843	-0.445377
1.39449	-0.351754
1.351	-0.323209
1.37904	-0.322392
1.5805	-0.403705
1.53838	-0.412951
1.56301	-0.357277
1.49066	-0.391679
1.54663	-0.393436
1.41373	-0.397306
1.49687	-0.262905
1.50024	-0.143868
1.25772	-0.153941
1.24328	0.135374
0.955122	0.277475
0.760958	0.249738
0.442283	0.156978
0.240629	0.280243
0.198711	0.266118
0.458537	0.0169442
0.818936	-0.2088
0.89077	-0.263706
0.845787	-0.321896
0.76091	-0.275245
0.541238	-0.208642
0.42356	-0.177398
0.41643	-0.232896
0.351989	-0.212576
0.626137	-0.0172738
0.626298	0.0108303
0.438159	0.0797998
0.34839	0.0980253
0.588446	0.227018
0.490075	0.267554
0.532101	0.295263
0.599277	0.400665
0.566159	0.19837
0.774319	0.00196615
0.753354	-0.0299081
0.687507	-0.010251
0.666682	0.106684
0.640324	0.28385
0.739986	0.255083
0.60137	0.182054
0.335029	0.0952806
0.29156	-0.215206
0.326099	-0.439697
0.336264	-0.310248
0.356546	-0.240996
0.236045	-0.453748
0.385256	-0.339134
0.365944	-0.280705
0.288596	-0.243316
0.336157	-0.353579
0.359997	-0.501064
0.251703	-0.434772
0.17625	-0.299666
0.163216	-0.228195
0.114755	-0.316039
0.085725	-0.34543
-0.0228061	-0.35781
0.0851568	-0.344984
0.0822829	-0.450005
0.118022	-0.511365
0.127106	-0.430093
0.149405	-0.434155
0.132269	-0.370972
0.18105	-0.501366
0.256391	-0.410358
0.638229	-0.583476
0.674926	-0.542835
0.524352	-0.393936
0.452983	-0.236964
0.549466	-0.178779
0.589551	-0.125194
0.339579	-0.180963
0.15806	-0.454665
0.200327	-0.402611
0.266636	-0.338866
0.515034	-0.310546
0.585611	-0.219455
0.391081	-0.208201
0.235827	-0.326685
0.312812	-0.453939
0.32151	-0.509105
0.264133	-0.496714
0.267871	-0.261185
0.385869	-0.396144
0.463075	-0.464812
0.492119	-0.307494
0.421543	-0.391001
0.218372	-0.404163
0.284446	-0.400638
0.292778	-0.345352
0.248826	-0.446569
0.03409	-0.498834
0.229392	-0.448053
0.304752	-0.259417
0.236035	-0.370317
0.0704166	-0.38341
0.0925019	-0.293769
0.286263	-0.470917
0.263399	-0.571331
0.298011	-0.517993
0.28045	-0.422908
0.377259	-0.336735
0.262161	-0.307612
0.231305	-0.31911
0.306284	-0.442577
0.192148	-0.345342
0.25329	-0.325524
0.168318	-0.434614
0.249303	-0.419946
0.424729	-0.374576
0.201326	-0.372
0.138459	-0.491638
0.140953	-0.416729
0.118004	-0.333957
0.0655807	-0.390927
0.208786	-0.23327
0.301741	-0.263193
0.150641	-0.217018
0.202738	-0.143671
0.278458	-0.172175
0.372513	-0.465039
0.306283	-0.425892
0.238843	-0.424931
0.29318	-0.280594
0.270259	-0.245451
0.141414	-0.322305
0.0883462	-0.3109
0.0962176	-0.403535
0.114178	-0.378938
0.143353	-0.341917
0.316068	-0.249153
0.281791	-0.337882
0.297752	-0.43354
0.206108	-0.402856
0.184163	-0.261767
0.307251	-0.280238
0.3196	-0.369631
0.194722	-0.308861
0.0957063	-0.387265
0.114266	-0.450402
0.213172	-0.351486
0.155438	-0.282417
0.268553	-0.0505591
0.488363	-0.138738
0.326724	-0.253953
0.159825	-0.386563
0.0946139	-0.436595
0.285691	-0.354333
0.316089	-0.368543
0.304542	-0.446007
0.274268	-0.472818
0.207481	-0.299996
0.325906	-0.139429
0.30748	-0.190752
0.185319	-0.300327
0.295332	-0.413313
0.306307	-0.413343
0.377154	-0.400337
0.378376	-0.385362
0.361416	-0.236705
0.10471	-0.244216
-0.122579	-0.256318
-0.294293	0.0164102
-0.382374	-0.0617517
-0.161039	-0.0850173
-0.0775797	-0.12084
-0.100757	-0.0299956
-0.121981	0.0323649
-0.445399	0.0149578
0.215054	-0.319099
0.257967	-0.3277
0.261132	-0.431594
0.21927	-0.35754
0.235907	-0.354667
0.216111	-0.434736
0.169043	-0.47516
0.339511	-0.482244
0.276159	-0.291503
0.313882	-0.222016
0.284905	-0.264372
0.0570069	-0.326046
0.0846886	-0.373203
0.287754	-0.415929
0.263879	-0.409741
0.37634	-0.368825
0.284479	-0.199518
0.298345	-0.105497
0.3985	-0.361031
0.26994	-0.29634
0.142359	-0.319248
0.0538061	-0.376315
0.0632751	-0.307808
0.0908476	-0.324828
0.120342	-0.417564
0.0763956	-0.702848
0.240303	-0.590823
0.226784	-0.388703
0.104009	-0.300361
0.23094	-0.557791
0.342091	-0.532484
0.192351	-0.382814
0.146638	-0.407576
0.271013	-0.412958
0.168132	-0.408023
0.159066	-0.49867
0.315758	-0.281573
0.461745	-0.316877
0.481167	-0.3387
0.367204	-0.516637
0.276678	-0.46162
0.240832	-0.611579
0.297814	-0.661329
0.300385	-0.719845
0.33769	-0.527511
0.330066	-0.367743
0.373238	-0.45624
0.274713	-0.385252
0.213028	-0.460889
0.177014	-0.469778
0.222203	-0.491376
0.215368	-0.342359
0.34546	-0.216886
0.386856	-0.178118
0.290597	-0.53193
0.295321	-0.579698
0.289618	-0.309316
0.155679	-0.311071
0.216436	-0.40333
0.385167	-0.297385
0.188757	-0.313023
0.0978917	-0.385387
0.180112	-0.314288
0.211873	-0.294113
0.173857	-0.316907
0.179864	-0.393731
0.0459097	-0.376203
-0.100018	-0.415674
-0.0138059	-0.377897
0.117603	-0.366978
0.102142	-0.441115
0.240269	-0.387412
0.187737	-0.337591
0.16463	-0.445239
0.219584	-0.401481
0.249394	-0.197158
0.491697	-0.102273
0.580081	-0.0732704
0.665161	0.115252
0.80234	0.246845
0.968233	0.131024
1.05097	-0.0521948
1.19093	-0.315288
1.1059	-0.60396
0.723526	-0.794231
0.584224	-1.02851
0.92627	-0.843614
1.53114	-0.8176
1.05595	-0.639573
0.670754	-0.703904
0.653527	-0.756565
1.04002	-1.01234
0.602317	-0.757195
0.36123	-0.629338
0.488292	-0.629636
0.732165	-0.752626
0.620135	-0.579503
0.558822	-0.554719
0.761321	-0.433673
0.900056	-0.185303
1.0287	-0.137338
1.09886	-0.316784
0.88587	-0.30397
0.881936	-0.246086
0.70703	-0.243474
0.646759	-0.279403
0.573815	-0.381799
0.612874	-0.462742
0.568902	-0.465777
0.520524	-0.395892
0.370533	-0.84985
0.38549	-0.873463
0.424202	-0.87389
0.674316	-0.661386
1.10003	-0.384549
1.0232	-0.438032
0.903519	-0.409291
0.890712	-0.329717
0.838457	-0.221511
0.79544	-0.158388
0.927289	-0.223527
0.868982	-0.194553
0.798569	-0.0657941
0.987953	-0.0817423
1.04981	-0.128518
1.01185	0.0194457
1.03092	0.120061
1.1268	0.268759
1.04259	0.242486
1.10421	0.267546
1.18965	0.261991
1.06343	0.207024
0.774999	0.0034886
0.792064	-0.00775711
0.649494	0.0246341
0.481388	-0.279462
0.338881	-0.500426
0.22975	-0.731287
0.53104	-0.514366
0.749285	-0.37218
0.586452	-0.462146
0.585798	-0.242348
1.08978	0.0530572
1.21351	-0.238494
1.1415	-0.346402
1.19937	-0.198505
1.13438	-0.188014
1.15581	-0.292862
1.22529	-0.223081
1.24152	-0.22143
1.26541	-0.230185
1.0699	-0.0788725
0.979141	0.0137928
1.20153	-0.0602203
1.19345	-0.00726925
1.23612	-0.00562878
1.25132	-0.00980713
1.10583	0.0880211
0.898538	0.285065
0.724267	0.416254
0.547692	0.342311
0.279487	0.298542
0.196319	0.292719
0.0943885	0.358681
0.0620279	0.168039
0.202406	0.0157986
0.356949	0.0168973
0.657137	-0.265468
0.933332	-0.549727
0.325985	-0.148548
-0.18595	-0.251172
0.0126817	-0.251215
0.353201	-0.268002
0.620426	-0.341809
0.81576	-0.221141
1.04708	0.181827
1.16208	0.251373
1.30515	0.127529
1.4046	0.209975
1.35911	0.382584
1.37505	0.401869
1.53926	0.256081
1.35739	0.232567
1.08487	0.227056
0.947207	0.288795
1.25578	0.326134
1.31012	0.360589
1.22941	0.348037
1.47033	0.271649
1.61732	0.21784
1.58357	0.236362
1.505	0.178557
1.63332	0.0495904
1.5397	0.0756065
1.489	0.141822
1.5535	0.175823
1.56156	0.124812
1.53552	0.123546
1.57759	0.062452
1.66588	0.18532
1.56522	0.292082
1.50187	0.271533
1.46289	0.327172
1.4082	0.389576
1.38392	0.397222
1.38307	0.394318
1.29016	0.29486
1.10412	0.139628
1.11505	0.127162
0.898686	0.146839
0.581056	0.022184
0.370447	-0.134546
0.200376	-0.0369822
-0.132706	-0.101535
-0.274664	-0.0736371
-0.375316	0.00952263
-0.356207	-0.00370257
-0.356165	0.102328
-0.466742	-0.19555
-0.724764	-0.148968
-0.838623	-0.0955934
-0.88739	-0.239673
-0.517547	-0.3397
-0.231422	-0.30488
-0.101927	-0.292896
-0.261986	-0.556457
-0.220901	-0.752751
-0.013204	-0.678992
0.139346	-0.391095
0.507364	-0.106746
0.555462	-0.152116
0.540098	-0.228182
0.568262	-0.261397
0.584517	-0.0655803
0.604746	-0.00295488
0.61258	-0.0491265
0.598597	-0.0856387
0.654655	-0.259006
0.615188	-0.276412
0.655152	-0.34787
0.620936	-0.406765
0.537668	-0.267894
0.456259	-0.1817
0.448806	-0.231401
0.602951	-0.394014
0.530699	-0.260275
0.552371	-0.229768
0.759457	-0.39509
0.663934	-0.313162
0.609638	-0.291685
0.654147	-0.372268
0.742009	-0.442511
0.675216	-0.388857
0.670355	-0.429036
0.818233	-0.492318
0.693767	-0.426759
0.527699	-0.358642
0.370055	-0.334483
0.165509	-0.338591
0.506021	-0.438848
0.728216	-0.612872
0.688042	-0.528281
0.564343	-0.488205
0.679115	-0.48136
0.722611	-0.508325
0.919726	-0.510091
0.847542	-0.482641
0.825621	-0.581123
0.961603	-0.471067
1.0413	-0.385975
0.91137	-0.221624
0.853562	-0.178785
1.08013	-0.294632
1.0633	-0.315408
1.02634	-0.226817
1.17279	-0.299974
1.39677	-0.479309
1.39828	-0.411227
1.35967	-0.433286
1.33742	-0.419797
1.2858	-0.28154
1.38177	-0.287782
1.31183	-0.233077
1.29497	-0.208185
1.26569	-0.284548
1.2711	-0.308771
1.18498	-0.309594
1.25415	-0.288029
1.35296	-0.242581
1.24342	-0.221262
1.2308	-0.237154
1.3671	-0.341531
1.31086	-0.259023
1.22426	-0.159872
1.44055	-0.220514
1.13576	-0.392185
1.01953	-0.402582
1.15505	-0.404908
1.19926	-0.425844
1.13385	-0.294991
1.16276	-0.269993
1.2244	-0.249464
1.38663	-0.298875
1.45659	-0.36375
1.42743	-0.11653
1.38755	-0.0150209
1.50756	0.0846674
1.64818	0.0893845
1.47034	0.192379
1.28753	0.308811
1.35963	0.323451
1.17213	0.294254
0.907707	0.250384
0.645086	0.18486
0.333803	0.290959
0.294588	0.286128
0.294041	0.204628
0.111166	0.307045
-0.0513732	0.212816
0.108045	0.158795
0.165295	0.0156995
0.172321	0.147409
0.437865	0.218095
0.614359	0.0989249
0.947809	-0.184074
1.11621	-0.302171
0.996148	-0.218552
0.79195	-0.172412
0.792185	-0.17954
0.846457	-0.287697
0.884703	-0.392838
0.74401	-0.373201
0.597339	-0.301041
0.71359	-0.35964
1.09674	-0.467829
1.14277	-0.326332
1.0584	-0.194571
0.800806	-0.0583415
0.635401	0.2873
0.210254	0.230222
0.131095	0.112815
0.424827	0.0392711
0.941117	-0.188641
1.15797	-0.235475
1.37928	-0.299192
1.40412	-0.371578
1.34902	-0.306547
1.27979	-0.239447
1.36047	-0.0725512
1.2735	0.0491013
1.24359	0.175648
1.47164	0.139171
1.6945	0.0320461
1.82195	0.157697
1.73406	0.122205
1.69048	0.0859418
1.52925	0.179767
1.52841	0.182131
1.53588	0.269847
1.44511	0.264251
1.44488	0.187546
1.45832	0.219083
1.53322	0.199844
1.82442	-0.000606008
1.74452	-0.0576334
1.5771	0.0115733
1.29696	0.28169
1.28155	0.27454
1.59501	0.100163
1.48842	0.11471
1.37311	0.128021
1.60059	0.0261003
1.59493	-0.00628191
1.47485	-0.115604
1.43217	-0.204262
1.34312	-0.22763
1.17179	-0.17574
1.12206	-0.185884
1.27977	-0.274265
1.10737	-0.0924911
1.01497	0.122251
1.13946	0.00364999
1.30083	-0.164015
1.43276	-0.207688
1.53689	-0.303254
1.63372	-0.241814
1.6484	-0.187636
1.78273	-0.187271
1.78022	-0.057025
1.89393	0.0545177
1.74706	0.114612
1.73608	0.131994
1.53347	0.111115
1.31616	0.166634
0.854973	0.186503
0.623329	0.157689
0.233809	0.0592595
0.119993	0.0269141
-0.166293	0.0842104
-0.28149	0.269654
-0.363036	0.185523
-0.63826	-0.0751421
-0.54022	-0.237311
-0.469584	-0.282428
-0.39374	-0.30109
-0.333867	-0.34645
-0.341633	-0.35068
-0.203336	-0.507322
-0.189132	-0.401981
0.0472519	-0.414475
0.123971	-0.470047
0.217555	-0.351132
0.46971	-0.212284
0.719205	-0.0909327
1.18197	0.191883
1.44976	0.425683
1.65055	0.410038
1.71139	0.253579
1.79021	-0.0596227
1.7193	0.0237549
1.67866	0.119579
1.5696	0.269652
1.71053	0.24688
1.6087	0.335349
1.61525	0.316116
1.48046	0.216346
1.41452	0.248063
1.42879	0.229223
1.41864	0.295526
1.49505	0.235946
1.51451	0.251641
1.29517	0.323768
1.26663	0.357609
1.12345	0.115773
1.13174	0.0214128
0.993928	0.146174
0.847491	0.116223
0.909513	-0.0375413
0.778308	0.138128
0.68275	0.258206
0.715241	0.0510598
0.530954	-0.129435
0.381272	-0.152227
0.418343	-0.264415
0.39614	-0.289507
0.252977	-0.31746
0.534595	-0.42435
0.474409	-0.560412
0.391526	-0.570579
0.373454	-0.508097
0.381239	-0.450311
0.466448	-0.344297
0.380572	0.0104715
0.37754	-0.035877
0.700934	-0.0697566
0.758328	-0.0710965
0.870637	0.00481801
0.919495	0.0149978
1.33925	-0.159638
1.44047	-0.108795
1.49374	0.0792107
1.34964	0.100863
1.32288	-0.0197408
1.36877	0.060035
1.34323	0.12972
1.44363	0.0200934
1.39707	0.137211
1.55942	0.0659553
1.57076	0.182828
1.51694	0.245933
1.55188	0.152913
1.45894	0.238386
1.40707	0.488252
1.34999	0.430064
1.24897	0.419255
0.992747	0.345398
0.702169	-0.0598097
0.293693	-0.353302
-0.218694	-0.0713278
-0.234439	0.170501
-0.100003	0.0322329
0.0870529	-0.156155
-0.0576665	-0.167816
-0.196425	-0.168822
-0.221275	-0.391258
-0.160769	-0.392268
-0.162706	-0.186131
-0.0500625	-0.244822
-0.152479	-0.409489
-0.148257	-0.569139
0.0448842	-0.518398
0.0558986	-0.369215
0.0727424	-0.33712
0.240814	-0.279965
0.169581	-0.203951
0.0183221	-0.246574
0.148147	-0.28224
0.237216	-0.4148
0.279308	-0.403178
0.186332	-0.275694
0.498015	-0.287262
0.68898	-0.381446
0.714148	-0.33902
1.19289	0.0085659
1.39951	-0.17129
0.798452	-0.241845
0.336042	-0.299085
0.145335	-0.140353
-0.496388	-0.173901
-0.754546	-0.249219
-0.695967	0.0478563
-0.495578	0.288447
-0.080261	0.325029
0.844705	0.130644
0.874131	-0.322598
0.903368	-0.319702
0.901452	-0.273
1.11936	-0.346066
1.21715	-0.398264
1.29715	-0.267932
1.11859	-0.0903665
1.03353	-0.00377115
1.11918	-0.0994298
0.882494	-0.230217
0.506415	-0.0189355
-0.0859699	0.12489
-0.1745	0.253144
-0.102831	0.184044
-0.115232	0.0497606
-0.19302	-0.0166323
-0.330989	-0.0741995
-0.508857	-0.0763825
-0.5746	-0.138653
-0.465813	-0.191104
-0.383551	-0.097204
-0.22703	-0.129291
-0.421762	-0.0973471
-0.383675	-0.0480878
0.0586913	-0.139635
0.338945	-0.0940059
0.582984	-0.23711
0.859321	-0.46891
1.01681	-0.442618
1.06314	-0.436313
0.798941	-0.420061
0.671904	-0.585718
0.916453	-0.672329
0.801831	-0.383481
0.946277	-0.266735
1.47956	-0.175381
1.36707	-0.474698
1.35108	-0.617701
1.39278	-0.573438
1.231	-0.376583
1.35088	-0.207577
1.35066	-0.30596
1.25338	-0.344149
1.29878	-0.288638
1.62942	-0.227353
1.64212	-0.49472
1.51746	-0.472934
1.19793	-0.494426
1.03203	-0.43182
0.817035	-0.232476
0.892437	-0.204183
1.38158	-0.218644
1.6945	-0.139821
1.80062	-0.343415
1.68205	-0.431094
1.04174	-0.314453
0.914034	-0.168403
0.953842	0.0626844
1.20922	0.167591
1.29091	0.00723682
1.30165	-0.369477
1.26534	-0.472616
1.16409	-0.226177
1.21597	0.220571
1.24703	0.0802678
1.32585	-0.0997484
1.17743	0.0665734
1.20764	0.313066
1.31668	0.232464
1.49147	0.145882
1.25986	0.276295
1.17409	0.43469
1.16816	0.404861
1.26038	0.311132
1.12631	0.269753
0.945439	0.283996
0.971677	0.362595
0.89254	0.473235
0.739468	0.377203
0.659042	0.23599
0.727382	0.0684833
0.68585	0.111075
0.466343	0.308865
0.425546	0.0456186
0.46149	-0.137943
0.123518	-0.0534855
-0.0203886	0.079323
0.023731	0.0895297
-0.141914	0.0903687
-0.556213	0.116546
-0.70912	0.0642725
-0.760603	-0.143993
-0.758908	-0.20353
-0.79148	0.00486466
-0.623118	-0.0329952
-0.569731	-0.0437985
-0.575565	-0.081634
-0.730962	-0.133175
-0.656626	-0.164712
-0.650444	-0.0171373
-0.596186	-0.0950631
-0.399523	-0.0947052
-0.450357	-0.0446347
-0.567055	-0.177553
-0.723042	-0.236177
-0.539412	-0.159981
-0.42066	-0.180709
-0.144347	-0.267452
-0.0654568	-0.264187
-0.1262	-0.345497
-0.0874363	-0.344543
0.162642	-0.324216
0.154533	-0.275632
0.227587	-0.396138
0.20006	-0.379721
0.12732	-0.292628
0.185184	-0.26377
0.309548	-0.172585
0.402751	-0.202909
0.31555	-0.382971
0.339052	-0.48443
0.375261	-0.380949
0.266583	-0.340909
0.261973	-0.33163
0.28459	-0.344356
0.2485	-0.349817
0.207717	-0.15252
0.275583	-0.115187
0.293355	-0.0951614
0.245885	-0.237078
0.106675	-0.392259
0.0184255	-0.503662
0.130286	-0.533434
0.378486	-0.393841
0.326157	-0.191127
0.312882	-0.245224
0.208196	-0.291967
0.201409	-0.416268
0.185524	-0.339847
0.0291807	-0.315735
0.0670899	-0.283417
0.150997	-0.284871
0.259918	-0.309628
0.219562	-0.332457
0.169052	-0.167862
0.131926	-0.092625
0.0854391	-0.462687
0.23388	-0.547632
0.118178	-0.370365
0.0387338	-0.350544
0.121339	-0.401773
0.023135	-0.389358
0.126522	-0.253428
0.0898615	-0.0151664
0.203933	-0.0166302
0.213191	-0.0782301
0.277759	-0.164882
0.278229	-0.25524
0.113906	-0.235831
0.0469037	-0.235032
0.200991	-0.204706
0.388436	-0.211015
0.308813	-0.240263
0.288074	-0.371888
0.21302	-0.35187
0.162636	-0.146144
0.206962	-0.0964579
0.165214	-0.0841037
0.1885	-0.136909
0.132548	-0.212841
0.146242	-0.11475
0.239591	-0.18101
0.326899	-0.260158
0.272397	-0.254906
0.160763	-0.185487
0.240006	-0.170378
0.371752	-0.319214
0.195961	-0.276085
0.0790556	-0.310316
0.178324	-0.473674
0.215529	-0.272178
0.290229	-0.197012
0.222384	-0.297453
0.293778	-0.311544
0.281797	-0.237134
0.300576	-0.0633933
0.316982	-0.0928019
0.0305388	-0.32037
0.143812	-0.306077
0.29492	-0.243402
0.272248	-0.324854
0.324491	-0.413059
0.208523	-0.276292
0.261339	-0.293024
0.189646	-0.255947
0.201812	-0.143966
0.361386	-0.332429
0.295798	-0.388832
0.175522	-0.218336
0.225329	-0.0930041
0.246137	-0.153789
0.0495447	-0.224236
0.2072	-0.370844
0.228449	-0.446943
0.179478	-0.497465
0.145179	-0.373565
0.321503	-0.327946
0.351984	-0.132896
0.167401	-0.257253
0.102851	-0.223156
0.247318	-0.0888732
0.318309	-0.224553
0.207151	-0.34772
0.133779	-0.266154
0.302128	-0.320568
0.234187	-0.428935
0.226851	-0.49549
0.386572	-0.442185
0.312119	-0.24615
0.358054	-0.221296
0.463479	-0.291125
0.121861	-0.239063
0.0960059	-0.258707
0.349488	-0.24896
0.245449	-0.306815
0.289838	-0.484577
0.316463	-0.327921
0.123222	-0.310948
0.182056	-0.367608
0.265103	-0.312939
0.196095	-0.24256
0.193572	-0.42407
0.28194	-0.331077
0.165517	-0.22069
0.0658317	-0.351651
0.138856	-0.270531
0.010774	-0.137339
-0.0420209	-0.148654
0.0337381	-0.126388
0.0213439	-0.0717549
0.0180446	-0.201255
0.0861716	-0.361483
0.0348481	-0.387138
0.157179	-0.387733
0.14411	-0.463777
0.117506	-0.449537
0.0384472	-0.325956
0.0506365	-0.088437
0.0912098	-0.0868431
0.289094	-0.140056
0.333112	-0.115209
0.288484	-0.124238
0.315408	-0.285399
0.414152	-0.25323
0.352452	-0.191383
0.239092	-0.256989
0.351526	-0.298297
0.432882	-0.288135
0.38759	-0.187542
0.281351	-0.300937
0.228249	-0.300799
0.108088	-0.187779
0.148591	-0.444658
0.281106	-0.276943
0.212366	-0.236584
0.244568	-0.260794
0.236644	-0.238257
0.25228	-0.252242
0.22804	-0.453397
0.205391	-0.176963
0.267902	-0.094092
0.307424	-0.326802
-0.0883106	-0.303895
-0.441949	-0.420139
-0.146172	-0.322992
0.0625756	-0.362271
0.0356302	-0.248006
0.0715769	-0.163532
0.18667	-0.135438
0.190607	-0.206473
0.0554705	-0.334451
-0.111134	-0.259739
0.317193	-0.215324
0.467556	-0.194971
0.511575	-0.176059
0.424987	-0.355698
0.344415	-0.342823
0.344945	-0.354961
0.224122	-0.390653
